Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1;Run #1
04/12/2019 10:13:41 am;107,75;0,776;0,02;0,7;0,419;-3,316;-13,963;0,01;-0,079;-0,333
04/12/2019 10:13:41 am;107,8;0,778;0,06;0,9;0,227;-4,189;-12,217;0,0054;-0,1;-0,292
04/12/2019 10:13:41 am;107,85;0,781;0,1;0,8;0;-4,538;-6,981;0;-0,108;-0,167
04/12/2019 10:13:41 am;107,9;0,788;0,14;0,7;-0,227;-4,887;-6,981;-0,0054;-0,117;-0,167
04/12/2019 10:13:41 am;107,95;0,796;0,17;0,6;-0,489;-5,236;-5,236;-0,0117;-0,125;-0,125
04/12/2019 10:13:42 am;108;0,805;0,21;0,6;-0,75;-5,411;-3,491;-0,0179;-0,129;-0,083
04/12/2019 10:13:42 am;108,05;0,816;0,23;0,4;-1,03;-5,585;-1,745;-0,0246;-0,133;-0,042
04/12/2019 10:13:42 am;108,1;0,828;0,24;0,3;-1,309;-5,585;-7,95E-12;-0,0312;-0,133;-1,90E-13
04/12/2019 10:13:42 am;108,15;0,84;0,26;0,3;-1,588;-5,585;1,745;-0,0379;-0,133;0,042
04/12/2019 10:13:42 am;108,2;0,854;0,27;0,1;-1,868;-5,411;1,745;-0,0446;-0,129;0,042
04/12/2019 10:13:42 am;108,25;0,868;0,27;-0,1;-2,129;-5,411;1,745;-0,0508;-0,129;0,042
04/12/2019 10:13:42 am;108,3;0,881;0,26;-0,1;-2,409;-5,236;6,981;-0,0575;-0,125;0,167
04/12/2019 10:13:42 am;108,35;0,894;0,25;-0,3;-2,653;-4,712;8,727;-0,0633;-0,113;0,208
04/12/2019 10:13:42 am;108,4;0,906;0,23;-0,6;-2,88;-4,363;8,727;-0,0687;-0,104;0,208
04/12/2019 10:13:42 am;108,45;0,917;0,2;-0,6;-3,089;-3,84;10,472;-0,0737;-0,092;0,25
04/12/2019 10:13:42 am;108,5;0,926;0,17;-0,6;-3,264;-3,316;8,727;-0,0779;-0,079;0,208
04/12/2019 10:13:42 am;108,55;0,933;0,14;-0,8;-3,421;-2,967;10,472;-0,0817;-0,071;0,25
04/12/2019 10:13:42 am;108,6;0,939;0,09;-0,8;-3,56;-2,269;15,708;-0,085;-0,054;0,375
04/12/2019 10:13:42 am;108,65;0,943;0,06;-0,8;-3,648;-1,396;15,708;-0,0871;-0,033;0,375
04/12/2019 10:13:42 am;108,7;0,945;0,02;-0,9;-3,7;-0,698;15,708;-0,0883;-0,017;0,375
04/12/2019 10:13:42 am;108,75;0,944;-0,03;-0,9;-3,718;0,175;19,199;-0,0887;0,004;0,458
04/12/2019 10:13:42 am;108,8;0,942;-0,07;-0,8;-3,683;1,222;19,199;-0,0879;0,029;0,458
04/12/2019 10:13:42 am;108,85;0,937;-0,11;-0,7;-3,595;2,094;15,708;-0,0858;0,05;0,375
04/12/2019 10:13:42 am;108,9;0,931;-0,14;-0,7;-3,473;2,793;17,453;-0,0829;0,067;0,417
04/12/2019 10:13:42 am;108,95;0,923;-0,18;-0,6;-3,316;3,84;19,199;-0,0792;0,092;0,458
04/12/2019 10:13:43 am;109;0,913;-0,2;-0,4;-3,089;4,712;13,963;-0,0737;0,112;0,333
04/12/2019 10:13:43 am;109,05;0,902;-0,22;-0,4;-2,845;5,236;12,217;-0,0679;0,125;0,292
04/12/2019 10:13:43 am;109,1;0,89;-0,24;-0,2;-2,566;5,934;12,217;-0,0612;0,142;0,292
04/12/2019 10:13:43 am;109,15;0,878;-0,25;-0,1;-2,251;6,458;10,472;-0,0537;0,154;0,25
04/12/2019 10:13:43 am;109,2;0,865;-0,25;-0,1;-1,92;6,981;8,727;-0,0458;0,167;0,208
04/12/2019 10:13:43 am;109,25;0,852;-0,26;0;-1,553;7,33;3,491;-0,0371;0,175;0,083
04/12/2019 10:13:43 am;109,3;0,84;-0,25;0,2;-1,187;7,33;-1,745;-0,0283;0,175;-0,042
04/12/2019 10:13:43 am;109,35;0,827;-0,24;0,3;-0,82;7,156;-5,236;-0,0196;0,171;-0,125
04/12/2019 10:13:43 am;109,4;0,816;-0,22;0,4;-0,471;6,807;-10,472;-0,0112;0,163;-0,25
04/12/2019 10:13:43 am;109,45;0,805;-0,2;0,5;-0,14;6,109;-15,708;-0,0033;0,146;-0,375
04/12/2019 10:13:43 am;109,5;0,796;-0,17;0,6;0,14;5,236;-17,453;0,0033;0,125;-0,417
04/12/2019 10:13:43 am;109,55;0,788;-0,15;0,5;0,384;4,363;-22,689;0,0092;0,104;-0,542
04/12/2019 10:13:43 am;109,6;0,781;-0,12;0,6;0,576;2,967;-27,925;0,0137;0,071;-0,667
04/12/2019 10:13:43 am;109,65;0,776;-0,08;0,8;0,681;1,571;-24,435;0,0163;0,038;-0,583
04/12/2019 10:13:43 am;109,7;0,773;-0,04;0,7;0,733;0,524;-20,944;0,0175;0,013;-0,5
04/12/2019 10:13:43 am;109,75;0,771;-0,01;0,7;0,733;-0,524;-24,435;0,0175;-0,012;-0,583
04/12/2019 10:13:43 am;109,8;0,772;0,03;0,8;0,681;-1,92;-24,435;0,0163;-0,046;-0,583
04/12/2019 10:13:43 am;109,85;0,774;0,07;0,8;0,541;-2,967;-15,708;0,0129;-0,071;-0,375
04/12/2019 10:13:43 am;109,9;0,779;0,1;0,6;0,384;-3,491;-10,472;0,0092;-0,083;-0,25
04/12/2019 10:13:43 am;109,95;0,784;0,13;0,7;0,192;-4,014;-10,472;0,0046;-0,096;-0,25
04/12/2019 10:13:44 am;110;0,792;0,17;0,7;-0,017;-4,538;-10,472;-4,17E-04;-0,108;-0,25
04/12/2019 10:13:44 am;110,05;0,801;0,2;0,5;-0,262;-5,061;-6,981;-0,0062;-0,121;-0,167
04/12/2019 10:13:44 am;110,1;0,812;0,22;0,4;-0,524;-5,236;-3,491;-0,0125;-0,125;-0,083
04/12/2019 10:13:44 am;110,15;0,823;0,24;0,3;-0,785;-5,411;-3,491;-0,0188;-0,129;-0,083
04/12/2019 10:13:44 am;110,2;0,836;0,25;0,1;-1,065;-5,585;-1,745;-0,0254;-0,133;-0,042
04/12/2019 10:13:44 am;110,25;0,848;0,25;-0,1;-1,344;-5,585;1,745;-0,0321;-0,133;0,042
04/12/2019 10:13:44 am;110,3;0,861;0,25;-0,1;-1,623;-5,411;1,745;-0,0387;-0,129;0,042
04/12/2019 10:13:44 am;110,35;0,873;0,24;-0,1;-1,885;-5,411;-7,71E-12;-0,045;-0,129;-1,84E-13
04/12/2019 10:13:44 am;110,4;0,885;0,23;-0,3;-2,164;-5,411;3,491;-0,0517;-0,129;0,083
04/12/2019 10:13:44 am;110,45;0,896;0,21;-0,4;-2,426;-5,061;6,981;-0,0579;-0,121;0,167
04/12/2019 10:13:44 am;110,5;0,906;0,19;-0,5;-2,67;-4,712;6,981;-0,0637;-0,112;0,167
04/12/2019 10:13:44 am;110,55;0,915;0,16;-0,6;-2,897;-4,363;6,981;-0,0692;-0,104;0,167
04/12/2019 10:13:44 am;110,6;0,922;0,13;-0,7;-3,107;-4,014;10,472;-0,0742;-0,096;0,25
04/12/2019 10:13:44 am;110,65;0,928;0,1;-0,7;-3,299;-3,316;13,963;-0,0787;-0,079;0,333
04/12/2019 10:13:44 am;110,7;0,932;0,06;-0,8;-3,438;-2,618;12,217;-0,0821;-0,063;0,292
04/12/2019 10:13:44 am;110,75;0,934;0,02;-0,7;-3,56;-2,094;12,217;-0,085;-0,05;0,292
04/12/2019 10:13:44 am;110,8;0,934;-0,01;-0,6;-3,648;-1,396;13,963;-0,0871;-0,033;0,333
04/12/2019 10:13:44 am;110,85;0,932;-0,04;-0,6;-3,7;-0,698;15,708;-0,0883;-0,017;0,375
04/12/2019 10:13:44 am;110,9;0,929;-0,08;-0,6;-3,718;0,175;20,944;-0,0887;0,004;0,5
04/12/2019 10:13:44 am;110,95;0,925;-0,11;-0,5;-3,683;1,396;20,944;-0,0879;0,033;0,5
04/12/2019 10:13:45 am;111;0,919;-0,13;-0,4;-3,578;2,269;15,708;-0,0854;0,054;0,375
04/12/2019 10:13:45 am;111,05;0,912;-0,15;-0,5;-3,456;2,967;15,708;-0,0825;0,071;0,375
04/12/2019 10:13:45 am;111,1;0,904;-0,17;-0,3;-3,281;3,84;17,453;-0,0783;0,092;0,417
04/12/2019 10:13:45 am;111,15;0,895;-0,18;-0,2;-3,072;4,712;15,708;-0,0733;0,113;0,375
04/12/2019 10:13:45 am;111,2;0,885;-0,19;-0,2;-2,81;5,411;12,217;-0,0671;0,129;0,292
04/12/2019 10:13:45 am;111,25;0,875;-0,2;0;-2,531;5,934;12,217;-0,0604;0,142;0,292
04/12/2019 10:13:45 am;111,3;0,865;-0,2;0,1;-2,217;6,632;12,217;-0,0529;0,158;0,292
04/12/2019 10:13:45 am;111,35;0,855;-0,19;0,1;-1,868;7,156;5,236;-0,0446;0,171;0,125
04/12/2019 10:13:45 am;111,4;0,846;-0,19;0,1;-1,501;7,156;0;-0,0358;0,171;-2,78E-16
04/12/2019 10:13:45 am;111,45;0,837;-0,18;0,2;-1,152;7,156;-1,02E-11;-0,0275;0,171;-2,43E-13
04/12/2019 10:13:45 am;111,5;0,828;-0,17;0,3;-0,785;7,156;-3,491;-0,0188;0,171;-0,083
04/12/2019 10:13:45 am;111,55;0,82;-0,16;0,3;-0,436;6,807;-10,472;-0,0104;0,162;-0,25
04/12/2019 10:13:45 am;111,6;0,812;-0,14;0,4;-0,105;6,109;-17,453;-0,0025;0,146;-0,417
04/12/2019 10:13:45 am;111,65;0,806;-0,12;0,4;0,175;5,061;-19,199;0,0042;0,121;-0,458
04/12/2019 10:13:45 am;111,7;0,8;-0,1;0,4;0,401;4,189;-20,944;0,0096;0,1;-0,5
04/12/2019 10:13:45 am;111,75;0,796;-0,08;0,4;0,593;2,967;-27,925;0,0142;0,071;-0,667
04/12/2019 10:13:45 am;111,8;0,792;-0,06;0,5;0,698;1,396;-26,18;0,0167;0,033;-0,625
04/12/2019 10:13:45 am;111,85;0,79;-0,03;0,5;0,733;0,349;-20,944;0,0175;0,008;-0,5
04/12/2019 10:13:45 am;111,9;0,789;-0,01;0,5;0,733;-0,698;-22,689;0,0175;-0,017;-0,542
04/12/2019 10:13:45 am;111,95;0,789;0,01;0,5;0,663;-1,92;-20,944;0,0158;-0,046;-0,5
04/12/2019 10:13:46 am;112;0,79;0,04;0,6;0,541;-2,793;-17,453;0,0129;-0,067;-0,417
04/12/2019 10:13:46 am;112,05;0,793;0,07;0,5;0,384;-3,665;-13,963;0,0092;-0,087;-0,333
04/12/2019 10:13:46 am;112,1;0,797;0,09;0,5;0,175;-4,189;-8,727;0,0042;-0,1;-0,208
04/12/2019 10:13:46 am;112,15;0,802;0,12;0,5;-0,035;-4,538;-8,727;-8,33E-04;-0,108;-0,208
04/12/2019 10:13:46 am;112,2;0,809;0,14;0,3;-0,279;-5,061;-6,981;-0,0067;-0,121;-0,167
04/12/2019 10:13:46 am;112,25;0,816;0,15;0,3;-0,541;-5,236;-3,491;-0,0129;-0,125;-0,083
04/12/2019 10:13:46 am;112,3;0,824;0,17;0,3;-0,803;-5,411;-1,745;-0,0192;-0,129;-0,042
04/12/2019 10:13:46 am;112,35;0,833;0,19;0,2;-1,082;-5,411;-7,68E-12;-0,0258;-0,129;-1,84E-13
04/12/2019 10:13:46 am;112,4;0,843;0,19;0,1;-1,344;-5,411;-1,745;-0,0321;-0,129;-0,042
04/12/2019 10:13:46 am;112,45;0,852;0,2;0,1;-1,623;-5,585;-1,745;-0,0387;-0,133;-0,042
04/12/2019 10:13:46 am;112,5;0,862;0,2;0;-1,902;-5,585;3,491;-0,0454;-0,133;0,083
04/12/2019 10:13:46 am;112,55;0,873;0,2;-0,2;-2,182;-5,236;5,236;-0,0521;-0,125;0,125
04/12/2019 10:13:46 am;112,6;0,882;0,18;-0,2;-2,426;-5,061;5,236;-0,0579;-0,121;0,125
04/12/2019 10:13:46 am;112,65;0,891;0,17;-0,3;-2,688;-4,712;8,727;-0,0642;-0,113;0,208
04/12/2019 10:13:46 am;112,7;0,899;0,16;-0,4;-2,897;-4,189;6,981;-0,0692;-0,1;0,167
04/12/2019 10:13:46 am;112,75;0,906;0,13;-0,4;-3,107;-4,014;6,981;-0,0742;-0,096;0,167
04/12/2019 10:13:46 am;112,8;0,913;0,11;-0,4;-3,299;-3,491;12,217;-0,0787;-0,083;0,292
04/12/2019 10:13:46 am;112,85;0,917;0,09;-0,4;-3,456;-2,793;15,708;-0,0825;-0,067;0,375
04/12/2019 10:13:46 am;112,9;0,922;0,07;-0,6;-3,578;-1,92;15,708;-0,0854;-0,046;0,375
04/12/2019 10:13:46 am;112,95;0,924;0,03;-0,6;-3,648;-1,222;12,217;-0,0871;-0,029;0,292
04/12/2019 10:13:47 am;113;0,925;0,01;-0,5;-3,7;-0,698;13,963;-0,0883;-0,017;0,333
04/12/2019 10:13:47 am;113,05;0,925;-0,02;-0,6;-3,718;0,175;20,944;-0,0887;0,004;0,5
04/12/2019 10:13:47 am;113,1;0,923;-0,05;-0,5;-3,683;1,396;20,944;-0,0879;0,033;0,5
04/12/2019 10:13:47 am;113,15;0,919;-0,07;-0,4;-3,578;2,269;15,708;-0,0854;0,054;0,375
04/12/2019 10:13:47 am;113,2;0,915;-0,09;-0,5;-3,456;2,967;17,453;-0,0825;0,071;0,417
04/12/2019 10:13:47 am;113,25;0,91;-0,12;-0,5;-3,281;4,014;19,199;-0,0783;0,096;0,458
04/12/2019 10:13:47 am;113,3;0,903;-0,14;-0,3;-3,054;4,887;15,708;-0,0729;0,117;0,375
04/12/2019 10:13:47 am;113,35;0,896;-0,16;-0,3;-2,793;5,585;12,217;-0,0667;0,133;0,292
04/12/2019 10:13:47 am;113,4;0,888;-0,17;-0,3;-2,496;6,109;10,472;-0,0596;0,146;0,25
04/12/2019 10:13:47 am;113,45;0,879;-0,18;-0,2;-2,182;6,632;10,472;-0,0521;0,158;0,25
04/12/2019 10:13:47 am;113,5;0,869;-0,19;-0,1;-1,833;7,156;5,236;-0,0437;0,171;0,125
04/12/2019 10:13:47 am;113,55;0,86;-0,2;-0,1;-1,466;7,156;1,02E-11;-0,035;0,171;2,43E-13
04/12/2019 10:13:47 am;113,6;0,85;-0,2;0;-1,117;7,156;1,02E-11;-0,0267;0,171;2,43E-13
04/12/2019 10:13:47 am;113,65;0,84;-0,19;0,1;-0,75;7,156;-5,236;-0,0179;0,171;-0,125
04/12/2019 10:13:47 am;113,7;0,83;-0,19;0,1;-0,401;6,632;-12,217;-0,0096;0,158;-0,292
04/12/2019 10:13:47 am;113,75;0,821;-0,18;0,1;-0,087;5,934;-15,708;-0,0021;0,142;-0,375
04/12/2019 10:13:47 am;113,8;0,812;-0,17;0,3;0,192;5,061;-19,199;0,0046;0,121;-0,458
04/12/2019 10:13:47 am;113,85;0,804;-0,15;0,4;0,419;4,014;-22,689;0,01;0,096;-0,542
04/12/2019 10:13:47 am;113,9;0,797;-0,14;0,4;0,593;2,793;-26,18;0,0142;0,067;-0,625
04/12/2019 10:13:47 am;113,95;0,79;-0,12;0,5;0,698;1,396;-24,435;0,0167;0,033;-0,583
04/12/2019 10:13:48 am;114;0,785;-0,08;0,6;0,733;0,349;-22,689;0,0175;0,008;-0,542
04/12/2019 10:13:48 am;114,05;0,782;-0,05;0,5;0,733;-0,873;-26,18;0,0175;-0,021;-0,625
04/12/2019 10:13:48 am;114,1;0,78;-0,03;0,6;0,646;-2,269;-22,689;0,0154;-0,054;-0,542
04/12/2019 10:13:48 am;114,15;0,779;0,01;0,7;0,506;-3,142;-15,708;0,0121;-0,075;-0,375
04/12/2019 10:13:48 am;114,2;0,78;0,04;0,7;0,332;-3,84;-12,217;0,0079;-0,092;-0,292
04/12/2019 10:13:48 am;114,25;0,783;0,07;0,7;0,122;-4,363;-10,472;0,0029;-0,104;-0,25
04/12/2019 10:13:48 am;114,3;0,788;0,11;0,7;-0,105;-4,887;-10,472;-0,0025;-0,117;-0,25
04/12/2019 10:13:48 am;114,35;0,794;0,15;0,7;-0,367;-5,411;-6,981;-0,0087;-0,129;-0,167
04/12/2019 10:13:48 am;114,4;0,802;0,18;0,5;-0,646;-5,585;-1,745;-0,0154;-0,133;-0,042
04/12/2019 10:13:48 am;114,45;0,812;0,2;0,5;-0,925;-5,585;-1,745;-0,0221;-0,133;-0,042
04/12/2019 10:13:48 am;114,5;0,822;0,23;0,4;-1,204;-5,76;-3,491;-0,0287;-0,137;-0,083
04/12/2019 10:13:48 am;114,55;0,834;0,24;0,2;-1,501;-5,934;-8,23E-12;-0,0358;-0,142;-1,97E-13
04/12/2019 10:13:48 am;114,6;0,847;0,25;0,1;-1,798;-5,76;5,236;-0,0429;-0,138;0,125
04/12/2019 10:13:48 am;114,65;0,859;0,25;0,1;-2,077;-5,411;5,236;-0,0496;-0,129;0,125
04/12/2019 10:13:48 am;114,7;0,872;0,25;-0,1;-2,339;-5,236;5,236;-0,0558;-0,125;0,125
04/12/2019 10:13:48 am;114,75;0,885;0,24;-0,2;-2,601;-4,887;6,981;-0,0621;-0,117;0,167
04/12/2019 10:13:48 am;114,8;0,896;0,23;-0,3;-2,827;-4,538;6,981;-0,0675;-0,108;0,167
04/12/2019 10:13:48 am;114,85;0,908;0,21;-0,5;-3,054;-4,189;8,727;-0,0729;-0,1;0,208
04/12/2019 10:13:48 am;114,9;0,917;0,18;-0,6;-3,246;-3,665;12,217;-0,0775;-0,088;0,292
04/12/2019 10:13:48 am;114,95;0,926;0,15;-0,6;-3,421;-2,967;13,963;-0,0817;-0,071;0,333
04/12/2019 10:13:49 am;115;0,932;0,12;-0,7;-3,543;-2,269;13,963;-0,0846;-0,054;0,333
04/12/2019 10:13:49 am;115,05;0,937;0,08;-0,8;-3,648;-1,571;15,708;-0,0871;-0,037;0,375
04/12/2019 10:13:49 am;115,1;0,94;0,04;-0,8;-3,7;-0,698;17,453;-0,0883;-0,017;0,417
04/12/2019 10:13:49 am;115,15;0,941;0;-0,8;-3,718;0,175;19,199;-0,0887;0,004;0,458
04/12/2019 10:13:49 am;115,2;0,94;-0,04;-0,8;-3,683;1,222;17,453;-0,0879;0,029;0,417
04/12/2019 10:13:49 am;115,25;0,937;-0,08;-0,7;-3,595;1,92;15,708;-0,0858;0,046;0,375
04/12/2019 10:13:49 am;115,3;0,933;-0,11;-0,7;-3,491;2,793;19,199;-0,0833;0,067;0,458
04/12/2019 10:13:49 am;115,35;0,927;-0,14;-0,7;-3,316;3,84;19,199;-0,0792;0,092;0,458
04/12/2019 10:13:49 am;115,4;0,918;-0,18;-0,6;-3,107;4,712;15,708;-0,0742;0,113;0,375
04/12/2019 10:13:49 am;115,45;0,908;-0,21;-0,4;-2,845;5,411;12,217;-0,0679;0,129;0,292
04/12/2019 10:13:49 am;115,5;0,897;-0,22;-0,3;-2,566;5,934;12,217;-0,0612;0,142;0,292
04/12/2019 10:13:49 am;115,55;0,886;-0,24;-0,3;-2,251;6,632;12,217;-0,0537;0,158;0,292
04/12/2019 10:13:49 am;115,6;0,873;-0,26;-0,2;-1,902;7,156;6,981;-0,0454;0,171;0,167
04/12/2019 10:13:49 am;115,65;0,86;-0,26;0;-1,536;7,33;1,745;-0,0367;0,175;0,042
04/12/2019 10:13:49 am;115,7;0,848;-0,25;0;-1,169;7,33;-1,745;-0,0279;0,175;-0,042
04/12/2019 10:13:49 am;115,75;0,835;-0,26;0,1;-0,803;7,156;-6,981;-0,0192;0,171;-0,167
04/12/2019 10:13:49 am;115,8;0,822;-0,24;0,3;-0,454;6,632;-10,472;-0,0108;0,158;-0,25
04/12/2019 10:13:49 am;115,85;0,811;-0,22;0,3;-0,14;6,109;-13,963;-0,0033;0,146;-0,333
04/12/2019 10:13:49 am;115,9;0,8;-0,21;0,4;0,157;5,236;-19,199;0,0037;0,125;-0,458
04/12/2019 10:13:49 am;115,95;0,79;-0,18;0,6;0,384;4,189;-20,944;0,0092;0,1;-0,5
04/12/2019 10:13:50 am;116;0,782;-0,15;0,7;0,576;3,142;-26,18;0,0137;0,075;-0,625
04/12/2019 10:13:50 am;116,05;0,775;-0,11;0,7;0,698;1,571;-27,925;0,0167;0,037;-0,667
04/12/2019 10:13:50 am;116,1;0,77;-0,08;0,8;0,733;0,349;-22,689;0,0175;0,008;-0,542
04/12/2019 10:13:50 am;116,15;0,767;-0,03;0,8;0,733;-0,698;-22,689;0,0175;-0,017;-0,542
04/12/2019 10:13:50 am;116,2;0,767;0,01;0,8;0,663;-1,92;-20,944;0,0158;-0,046;-0,5
04/12/2019 10:13:50 am;116,25;0,768;0,04;0,8;0,541;-2,793;-17,453;0,0129;-0,067;-0,417
04/12/2019 10:13:50 am;116,3;0,771;0,09;0,9;0,384;-3,665;-15,708;0,0092;-0,087;-0,375
04/12/2019 10:13:50 am;116,35;0,777;0,13;0,7;0,175;-4,363;-10,472;0,0042;-0,104;-0,25
04/12/2019 10:13:50 am;116,4;0,784;0,16;0,7;-0,052;-4,712;-6,981;-0,0012;-0,113;-0,167
04/12/2019 10:13:50 am;116,45;0,793;0,2;0,6;-0,297;-5,061;-6,981;-0,0071;-0,121;-0,167
04/12/2019 10:13:50 am;116,5;0,804;0,23;0,5;-0,559;-5,411;-3,491;-0,0133;-0,129;-0,083
04/12/2019 10:13:50 am;116,55;0,816;0,25;0,3;-0,838;-5,411;-7,68E-12;-0,02;-0,129;-1,84E-13
04/12/2019 10:13:50 am;116,6;0,829;0,26;0,2;-1,1;-5,411;-1,745;-0,0262;-0,129;-0,042
04/12/2019 10:13:50 am;116,65;0,842;0,27;0,2;-1,379;-5,585;-1,745;-0,0329;-0,133;-0,042
04/12/2019 10:13:50 am;116,7;0,857;0,28;-0,1;-1,658;-5,585;7,93E-12;-0,0396;-0,133;1,90E-13
04/12/2019 10:13:50 am;116,75;0,87;0,27;-0,2;-1,937;-5,585;1,745;-0,0462;-0,133;0,042
04/12/2019 10:13:50 am;116,8;0,883;0,26;-0,3;-2,217;-5,411;5,236;-0,0529;-0,129;0,125
04/12/2019 10:13:50 am;116,85;0,896;0,24;-0,4;-2,478;-5,061;6,981;-0,0592;-0,121;0,167
04/12/2019 10:13:50 am;116,9;0,908;0,21;-0,6;-2,723;-4,712;8,727;-0,065;-0,113;0,208
04/12/2019 10:13:50 am;116,95;0,918;0,18;-0,6;-2,95;-4,189;8,727;-0,0704;-0,1;0,208
04/12/2019 10:13:51 am;117;0,926;0,15;-0,7;-3,142;-3,84;8,727;-0,075;-0,092;0,208
04/12/2019 10:13:51 am;117,05;0,933;0,11;-0,8;-3,334;-3,316;12,217;-0,0796;-0,079;0,292
04/12/2019 10:13:51 am;117,1;0,937;0,07;-0,8;-3,473;-2,618;13,963;-0,0829;-0,063;0,333
04/12/2019 10:13:51 am;117,15;0,94;0,03;-0,7;-3,595;-1,92;15,708;-0,0858;-0,046;0,375
04/12/2019 10:13:51 am;117,2;0,941;0;-0,8;-3,665;-1,047;13,963;-0,0875;-0,025;0,333
04/12/2019 10:13:51 am;117,25;0,939;-0,05;-0,8;-3,7;-0,524;13,963;-0,0883;-0,012;0,333
04/12/2019 10:13:51 am;117,3;0,936;-0,08;-0,7;-3,718;0,349;22,689;-0,0887;0,008;0,542
04/12/2019 10:13:51 am;117,35;0,931;-0,12;-0,7;-3,665;1,745;20,944;-0,0875;0,042;0,5
04/12/2019 10:13:51 am;117,4;0,924;-0,15;-0,6;-3,543;2,443;13,963;-0,0846;0,058;0,333
04/12/2019 10:13:51 am;117,45;0,916;-0,18;-0,4;-3,421;3,142;17,453;-0,0817;0,075;0,417
04/12/2019 10:13:51 am;117,5;0,906;-0,19;-0,3;-3,229;4,189;19,199;-0,0771;0,1;0,458
04/12/2019 10:13:51 am;117,55;0,897;-0,21;-0,3;-3,002;5,061;15,708;-0,0717;0,121;0,375
04/12/2019 10:13:51 am;117,6;0,886;-0,22;-0,1;-2,723;5,76;12,217;-0,065;0,138;0,292
04/12/2019 10:13:51 am;117,65;0,874;-0,22;0;-2,426;6,283;10,472;-0,0579;0,15;0,25
04/12/2019 10:13:51 am;117,7;0,864;-0,22;-0,1;-2,094;6,807;10,472;-0,05;0,163;0,25
04/12/2019 10:13:51 am;117,75;0,852;-0,23;0,1;-1,745;7,33;6,981;-0,0417;0,175;0,167
04/12/2019 10:13:51 am;117,8;0,841;-0,22;0,2;-1,361;7,505;1,04E-11;-0,0325;0,179;2,49E-13
04/12/2019 10:13:51 am;117,85;0,83;-0,2;0,3;-0,995;7,33;-5,236;-0,0237;0,175;-0,125
04/12/2019 10:13:51 am;117,9;0,82;-0,19;0,4;-0,628;6,981;-8,727;-0,015;0,167;-0,208
04/12/2019 10:13:51 am;117,95;0,811;-0,17;0,5;-0,297;6,458;-12,217;-0,0071;0,154;-0,292
04/12/2019 10:13:52 am;118;0,804;-0,15;0,4;0,017;5,76;-17,453;4,17E-04;0,137;-0,417
04/12/2019 10:13:52 am;118,05;0,797;-0,13;0,4;0,279;4,712;-20,944;0,0067;0,112;-0,5
04/12/2019 10:13:52 am;118,1;0,791;-0,1;0,5;0,489;3,665;-24,435;0,0117;0,088;-0,583
04/12/2019 10:13:52 am;118,15;0,787;-0,07;0,6;0,646;2,269;-26,18;0,0154;0,054;-0,625
04/12/2019 10:13:52 am;118,2;0,784;-0,04;0,5;0,716;1,047;-22,689;0,0171;0,025;-0,542
04/12/2019 10:13:52 am;118,25;0,782;-0,02;0,6;0,75;0;-24,435;0,0179;0;-0,583
04/12/2019 10:13:52 am;118,3;0,782;0,02;0,7;0,716;-1,396;-24,435;0,0171;-0,033;-0,583
04/12/2019 10:13:52 am;118,35;0,784;0,05;0,6;0,611;-2,443;-17,453;0,0146;-0,058;-0,417
04/12/2019 10:13:52 am;118,4;0,787;0,07;0,5;0,471;-3,142;-13,963;0,0112;-0,075;-0,333
04/12/2019 10:13:52 am;118,45;0,791;0,1;0,6;0,297;-3,84;-12,217;0,0071;-0,092;-0,292
04/12/2019 10:13:52 am;118,5;0,797;0,13;0,5;0,087;-4,363;-8,727;0,0021;-0,104;-0,208
04/12/2019 10:13:52 am;118,55;0,804;0,15;0,4;-0,14;-4,712;-6,981;-0,0033;-0,112;-0,167
04/12/2019 10:13:52 am;118,6;0,812;0,17;0,4;-0,384;-5,061;-6,981;-0,0092;-0,121;-0,167
04/12/2019 10:13:52 am;118,65;0,821;0,19;0,3;-0,646;-5,411;-5,236;-0,0154;-0,129;-0,125
04/12/2019 10:13:52 am;118,7;0,831;0,2;0,2;-0,925;-5,585;-1,745;-0,0221;-0,133;-0,042
04/12/2019 10:13:52 am;118,75;0,842;0,21;0,1;-1,204;-5,585;7,93E-12;-0,0287;-0,133;1,89E-13
04/12/2019 10:13:52 am;118,8;0,852;0,22;0;-1,484;-5,585;1,745;-0,0354;-0,133;0,042
04/12/2019 10:13:52 am;118,85;0,863;0,21;-0,2;-1,763;-5,411;3,491;-0,0421;-0,129;0,083
04/12/2019 10:13:52 am;118,9;0,874;0,2;-0,2;-2,025;-5,236;3,491;-0,0483;-0,125;0,083
04/12/2019 10:13:52 am;118,95;0,883;0,2;-0,2;-2,286;-5,061;3,491;-0,0546;-0,121;0,083
04/12/2019 10:13:53 am;119;0,893;0,18;-0,4;-2,531;-4,887;5,236;-0,0604;-0,117;0,125
04/12/2019 10:13:53 am;119,05;0,902;0,16;-0,5;-2,775;-4,538;6,981;-0,0662;-0,108;0,167
04/12/2019 10:13:53 am;119,1;0,909;0,14;-0,4;-2,985;-4,189;6,981;-0,0712;-0,1;0,167
04/12/2019 10:13:53 am;119,15;0,915;0,11;-0,5;-3,194;-3,84;10,472;-0,0762;-0,092;0,25
04/12/2019 10:13:53 am;119,2;0,921;0,09;-0,6;-3,368;-3,142;13,963;-0,0804;-0,075;0,333
